Mycth_2301764,39.25 
Mycth_2301765,110.91 
Mycth_2301768,1.93 
Mycth_2301769,13.27 
Mycth_2301771,15.03 
Mycth_2301772,1.31 
Mycth_2301780,30.08 
Mycth_2301788,15.92 
Mycth_2301791,30.46 
Mycth_2301802,34.59 
Mycth_2301807,32.33 
Mycth_2301810,87.79 
Mycth_2301813,97.89 
Mycth_2301817,169.59 
Mycth_2301823,0.27 
Mycth_2301828,25.70 
Mycth_2301829,32.69 
Mycth_2301830,38.34 
Mycth_2301831,6.45 
Mycth_2301832,0.46 
Mycth_2301834,18.17 
Mycth_2301836,6.23 
Mycth_2301840,177.51 
Mycth_2301841,54.65 
Mycth_2301845,5.47 
Mycth_2301846,48.78 
Mycth_2301854,9.11 
Mycth_2301856,0.66 
Mycth_2301858,0.00 
Mycth_2301859,70.29 
Mycth_2301864,9.56 
Mycth_2301869,2.27 
Mycth_2301873,9.36 
Mycth_2301875,32.61 
Mycth_2301876,18.97 
Mycth_2301878,28.90 
Mycth_2301882,76.75 
Mycth_2301895,29.90 
Mycth_2301899,10.02 
Mycth_2301905,51.19 
Mycth_2301909,22.58 
Mycth_2301910,4.63 
Mycth_2301911,66.38 
Mycth_2301913,21.74 
Mycth_2301914,34.12 
Mycth_2301916,100.82 
Mycth_2301919,96.54 
Mycth_2301920,30.02 
Mycth_2301926,14.90 
Mycth_2301927,27.39 
Mycth_2301928,22.94 
Mycth_2301930,45.14 
Mycth_2301934,110.02 
Mycth_2301936,25.55 
Mycth_2301940,15.12 
Mycth_2301942,43.02 
Mycth_2301956,58.24 
Mycth_2301957,29.71 
Mycth_2301959,51.98 
Mycth_2301963,2978.90 
Mycth_2301968,51.52 
Mycth_2301970,21.71 
Mycth_2301973,29.63 
Mycth_2301978,96.96 
Mycth_2301979,81.01 
Mycth_2301985,270.04 
Mycth_2301992,36.67 
Mycth_2301994,4.81 
Mycth_2301997,8.87 
Mycth_2301998,35.45 
Mycth_2302000,104.74 
Mycth_2302001,25.31 
Mycth_2302002,67.15 
Mycth_2302003,75.97 
Mycth_2302006,84.23 
Mycth_2302011,406.37 
Mycth_2302024,32.83 
Mycth_2302025,12.42 
Mycth_2302026,18.12 
Mycth_2302030,30.56 
Mycth_2302032,19.38 
Mycth_2302034,46.64 
Mycth_2302040,2.59 
Mycth_2302042,19.17 
Mycth_2302045,50.97 
Mycth_2302048,17.20 
Mycth_2302052,33.48 
Mycth_2302055,0.20 
Mycth_2302064,379.79 
Mycth_2302065,38.56 
Mycth_2302067,11.16 
Mycth_2302071,39.28 
Mycth_2302072,17.29 
Mycth_2302074,32.60 
Mycth_2302076,562.72 
Mycth_2302083,53.53 
Mycth_2302089,168.19 
Mycth_2302091,50.71 
Mycth_2302093,28.69 
Mycth_2302094,28.51 
Mycth_2302095,58.73 
Mycth_2302098,40.93 
Mycth_2302100,27.52 
Mycth_2302102,42.65 
Mycth_2302105,28.18 
Mycth_2302106,42.26 
Mycth_2302111,40.79 
Mycth_2302119,73.90 
Mycth_2302122,21.98 
Mycth_2302123,17.04 
Mycth_2302128,20.16 
Mycth_2302129,45.42 
Mycth_2302132,28.50 
Mycth_2302133,30.30 
Mycth_2302135,37.65 
Mycth_2302139,11.47 
Mycth_2302140,17.78 
Mycth_2302141,16.84 
Mycth_2302143,459.41 
Mycth_2302145,83.74 
Mycth_2302150,118.58 
Mycth_2302160,78.33 
Mycth_2302174,25.83 
Mycth_2302176,105.74 
Mycth_2302183,53.40 
Mycth_2302186,157.48 
Mycth_2302188,28.92 
Mycth_2302191,315.14 
Mycth_2302198,44.16 
Mycth_2302201,197.18 
Mycth_2302206,57.46 
Mycth_2302212,20.35 
Mycth_2302213,7.10 
Mycth_2302215,24.21 
Mycth_2302217,32.76 
Mycth_2302223,0.00 
Mycth_2302225,56.56 
Mycth_2302228,122.69 
Mycth_2302231,16.08 
Mycth_2302235,38.48 
Mycth_2302238,18.60 
Mycth_2302240,12.30 
Mycth_2302243,31.55 
Mycth_2302244,25.67 
Mycth_2302246,68.76 
Mycth_2302247,23.72 
Mycth_2302248,9.40 
Mycth_2302249,17.92 
Mycth_2302251,8.61 
Mycth_2302253,129.44 
Mycth_2302257,32.05 
Mycth_2302259,17.88 
Mycth_2302265,4.92 
Mycth_2302271,450.03 
Mycth_2302273,35.61 
Mycth_2302276,17.65 
Mycth_2302277,36.06 
Mycth_2302278,32.61 
Mycth_2302283,70.11 
Mycth_2302286,1.98 
Mycth_2302289,45.09 
Mycth_2302291,39.76 
Mycth_2302294,30.14 
Mycth_2302295,30.16 
Mycth_2302298,14.13 
Mycth_2302300,10.56 
Mycth_2302305,71.04 
Mycth_2302310,16.65 
Mycth_2302317,31.88 
Mycth_2302318,51.98 
Mycth_2302321,67.30 
Mycth_2302323,10.23 
Mycth_2302336,66.46 
Mycth_2302339,18.96 
Mycth_2302341,110.60 
Mycth_2302350,35.51 
Mycth_2302354,45.00 
Mycth_2302356,22.96 
Mycth_2302360,7.90 
Mycth_2302369,23.05 
Mycth_2302374,20.10 
Mycth_2302376,94.09 
Mycth_2302383,144.66 
Mycth_2302387,34.11 
Mycth_2302391,24.35 
Mycth_2302393,28.21 
Mycth_2302405,12.37 
Mycth_2302420,87.31 
Mycth_2302422,51.43 
Mycth_2302424,37.32 
Mycth_2302426,19.42 
Mycth_2302431,18.69 
Mycth_2302433,42.45 
Mycth_2302437,35.91 
Mycth_2302439,13.29 
Mycth_2302441,18.92 
Mycth_2302442,29.88 
Mycth_2302447,15.02 
Mycth_2302452,31.36 
Mycth_2302460,50.76 
Mycth_2302465,49.43 
Mycth_2302466,12.35 
Mycth_2302467,21.02 
Mycth_2302469,18.01 
Mycth_2302476,21.65 
Mycth_2302478,48.80 
Mycth_2302485,125.19 
Mycth_2302494,4.87 
Mycth_2302496,69.80 
Mycth_2302498,148.40 
Mycth_2302506,74.16 
Mycth_2302509,10.66 
Mycth_2302511,50.46 
Mycth_2302517,49.29 
Mycth_2302520,15.58 
Mycth_2302526,53.78 
Mycth_2302529,23.53 
Mycth_2302538,125.96 
Mycth_2302541,18.77 
Mycth_2302542,12.27 
Mycth_2302552,23.60 
Mycth_2302555,55.29 
Mycth_2302556,52.88 
Mycth_2302558,41.04 
Mycth_2302563,40.66 
Mycth_2302569,44.95 
Mycth_2302571,36.22 
Mycth_2302578,43.26 
Mycth_2302583,31.29 
Mycth_2302591,29.22 
Mycth_2302605,38.23 
Mycth_2302609,53.25 
Mycth_2302619,30.28 
Mycth_2302623,29.10 
Mycth_2302625,23.19 
Mycth_2302626,57.41 
Mycth_2302628,10.09 
Mycth_2302632,380.96 
Mycth_2302633,22.18 
Mycth_2302635,22.59 
Mycth_2302641,1.58 
Mycth_2302644,3.66 
Mycth_2302646,68.19 
Mycth_2302649,86.81 
Mycth_2302653,25.25 
Mycth_2302657,24.10 
Mycth_2302660,55.81 
Mycth_2302666,35.46 
Mycth_2302672,0.63 
Mycth_2302675,43.06 
Mycth_2302688,4.21 
Mycth_2302690,21.02 
Mycth_2302694,41.03 
Mycth_2302697,28.00 
Mycth_2302698,44.67 
Mycth_2302700,74.33 
Mycth_2302705,638.76 
Mycth_2302711,127.69 
Mycth_2302719,99.18 
Mycth_2302721,32.25 
Mycth_2302725,19.31 
Mycth_2302726,67.94 
Mycth_2302731,728.53 
Mycth_2302736,101.72 
Mycth_2302738,36.10 
Mycth_2302739,18.73 
Mycth_2302745,12.08 
Mycth_2302748,24.74 
Mycth_2302752,73.17 
Mycth_2302755,14.93 
Mycth_2302759,24.43 
Mycth_2302763,33.50 
Mycth_2302765,14.44 
Mycth_2302767,17.83 
Mycth_2302768,32.95 
Mycth_2302773,29.21 
Mycth_2302775,38.62 
Mycth_2302776,29.12 
Mycth_2302779,27.09 
Mycth_2302780,23.29 
Mycth_2302782,34.59 
Mycth_2302784,95.37 
Mycth_2302789,10.21 
Mycth_2302790,38.32 
Mycth_2302792,28.09 
Mycth_2302794,227.80 
Mycth_2302797,395.04 
Mycth_2302800,31.63 
Mycth_2302804,1850.42 
Mycth_2302808,30.75 
Mycth_2302809,66.07 
Mycth_2302811,34.18 
Mycth_2302812,29.67 
Mycth_2302815,187.74 
Mycth_2302818,30.68 
Mycth_2302824,79.22 
Mycth_2302825,11.51 
Mycth_2302831,13.86 
Mycth_2302839,50.30 
Mycth_2302851,90.24 
Mycth_2302852,29.92 
Mycth_2302854,16.49 
Mycth_2302856,3.50 
Mycth_2302858,2.31 
Mycth_2302859,45.35 
Mycth_2302868,25.60 
Mycth_2302869,11.85 
Mycth_2302870,68.60 
Mycth_2302880,56.81 
Mycth_2302881,21.60 
Mycth_2302894,21.77 
Mycth_2302897,34.15 
Mycth_2302899,157.12 
Mycth_2302901,60.36 
Mycth_2302907,117.01 
Mycth_2302915,22.74 
Mycth_2302919,68.55 
Mycth_2302923,26.19 
Mycth_2302925,5.40 
Mycth_2302926,27.34 
Mycth_2302928,28.15 
Mycth_2302930,4.86 
Mycth_2302932,3.93 
Mycth_2302935,1.03 
Mycth_2302937,46.97 
Mycth_2302938,5.54 
Mycth_2302939,19.28 
Mycth_2302941,93.89 
Mycth_2302949,7.78 
Mycth_2302953,0.32 
Mycth_2302957,0.63 
Mycth_2302958,1.15 
Mycth_2302962,8.00 
Mycth_2302964,17.20 
Mycth_2302967,7.28 
Mycth_2302969,12.25 
Mycth_2302975,217.84 
Mycth_2302978,1.13 
Mycth_2302980,52.05 
Mycth_2302986,104.06 
Mycth_2302989,1.94 
Mycth_2302990,5.20 
Mycth_2302991,10.96 
Mycth_2302997,62.64 
Mycth_2303000,105.74 
Mycth_2303001,14.69 
Mycth_2303002,54.17 
Mycth_2303011,1078.94 
Mycth_2303014,8.20 
Mycth_2303015,0.24 
Mycth_2303016,85.13 
Mycth_2303019,41.85 
Mycth_2303023,53.58 
Mycth_2303024,133.83 
Mycth_2303031,19.69 
Mycth_2303033,8.64 
Mycth_2303034,296.03 
Mycth_2303035,38.54 
Mycth_2303040,534.39 
Mycth_2303043,22.63 
Mycth_2303045,3.43 
Mycth_2303046,30.04 
Mycth_2303048,16.31 
Mycth_2303056,1.35 
Mycth_2303057,0.18 
Mycth_2303060,4.80 
Mycth_2303063,4.07 
Mycth_2303064,5.54 
Mycth_2303065,1.00 
Mycth_2303067,9.40 
Mycth_2303068,0.89 
Mycth_2303088,609.34 
Mycth_2303089,3.40 
Mycth_2303090,2.95 
Mycth_2303093,21.64 
Mycth_2303108,22.33 
Mycth_2303110,0.87 
Mycth_2303111,15.71 
Mycth_2303112,12.16 
Mycth_2303121,96.95 
Mycth_2303122,45.53 
Mycth_2303125,1.90 
Mycth_2303128,24.44 
Mycth_2303133,76.73 
Mycth_2303134,32.77 
Mycth_2303153,79.90 
Mycth_2303155,3.89 
Mycth_2303157,1.81 
Mycth_2303158,6.80 
Mycth_2303159,41.72 
Mycth_2303163,1.53 
Mycth_2303165,16.96 
Mycth_2303166,1.08 
Mycth_2303167,43.04 
Mycth_2303170,0.15 
Mycth_2303173,11.15 
Mycth_2303174,13.32 
Mycth_2303176,6.31 
Mycth_2303180,561.86 
Mycth_2303183,24.19 
Mycth_2303184,23.72 
Mycth_2303193,123.49 
Mycth_2303205,99.13 
Mycth_2303206,4.33 
Mycth_2303213,58.47 
Mycth_2303215,60.31 
Mycth_2303233,358.41 
Mycth_2303238,4.59 
Mycth_2303243,8.64 
Mycth_2303246,1.18 
Mycth_2303248,6.81 
Mycth_2303249,90.01 
Mycth_2303251,0.80 
Mycth_2303253,4.00 
Mycth_2303256,2.71 
Mycth_2303257,19.18 
Mycth_2303271,51.95 
Mycth_2303274,3.79 
Mycth_2303275,6.90 
Mycth_2303278,0.14 
Mycth_2303280,16.78 
Mycth_2303296,34.70 
Mycth_2303298,4.96 
Mycth_2303301,10.30 
Mycth_2303304,4.48 
Mycth_2303305,11.73 
Mycth_2303310,2.46 
Mycth_2303313,116.96 
Mycth_2303316,38.03 
Mycth_2303320,6.36 
Mycth_2303321,16.62 
Mycth_2303328,13.55 
Mycth_2303335,52.34 
Mycth_2303340,155.49 
Mycth_2303344,221.19 
Mycth_2303348,43.53 
Mycth_2303349,18.10 
Mycth_2303353,3.09 
Mycth_2303359,807.44 
Mycth_2303360,21.21 
Mycth_2303362,11.82 
Mycth_2303364,54.82 
Mycth_2303368,30.98 
Mycth_2303370,77.73 
Mycth_2303374,25.17 
Mycth_2303375,48.90 
Mycth_2303376,30.17 
Mycth_2303378,7.24 
Mycth_2303382,66.00 
Mycth_2303385,2.47 
Mycth_2303391,40.70 
Mycth_2303395,8.66 
Mycth_2303398,21.96 
Mycth_2303400,41.52 
Mycth_2303407,16.60 
Mycth_2303408,2.93 
Mycth_2303413,339.01 
Mycth_2303416,10.30 
Mycth_2303418,47.57 
Mycth_2303426,448.22 
Mycth_2303429,214.04 
Mycth_2303431,23.06 
Mycth_2303434,1.72 
Mycth_2303435,14.91 
Mycth_2303438,15.29 
Mycth_2303440,170.05 
Mycth_2303448,4.74 
Mycth_2303449,106.08 
Mycth_2303459,27.39 
Mycth_2303473,89.89 
Mycth_2303475,18.47 
Mycth_2303480,38.92 
Mycth_2303482,96.21 
Mycth_2303486,6.58 
Mycth_2303488,25.21 
Mycth_2303490,71.95 
Mycth_2303493,29.63 
Mycth_2303494,58.14 
Mycth_2303495,22.81 
Mycth_2303498,31.13 
Mycth_2303499,109.00 
Mycth_2303507,14.57 
Mycth_2303508,1.26 
Mycth_2303512,25.66 
Mycth_2303514,82.56 
Mycth_2303522,125.91 
Mycth_2303524,15.91 
Mycth_2303528,25.40 
Mycth_2303529,6.34 
Mycth_2303532,23.05 
Mycth_2303534,55.32 
Mycth_2303536,6.55 
Mycth_2303545,11.00 
Mycth_2303547,38.03 
Mycth_2303549,115.86 
Mycth_2303558,292.16 
Mycth_2303559,38.53 
Mycth_2303561,59.72 
Mycth_2303565,35.80 
Mycth_2303566,173.30 
Mycth_2303567,69.85 
Mycth_2303570,21.13 
Mycth_2303573,45.55 
Mycth_2303577,65.47 
Mycth_2303579,95.80 
Mycth_2303581,23.84 
Mycth_2303583,41.59 
Mycth_2303587,22.27 
Mycth_2303590,40.09 
Mycth_2303593,49.26 
Mycth_2303595,29.88 
Mycth_2303596,46.64 
Mycth_2303597,89.42 
Mycth_2303602,27.00 
Mycth_2303605,24.85 
Mycth_2303613,48.39 
Mycth_2303614,31.72 
Mycth_2303617,36.60 
Mycth_2303618,32.03 
Mycth_2303620,134.22 
Mycth_2303639,33.07 
Mycth_2303648,18.70 
Mycth_2303653,19.36 
Mycth_2303656,25.91 
Mycth_2303657,13.61 
Mycth_2303662,68.07 
Mycth_2303666,56.47 
Mycth_2303668,114.50 
Mycth_2303669,2.10 
Mycth_2303672,84.18 
Mycth_2303678,22.74 
Mycth_2303682,66.63 
Mycth_2303685,38.78 
Mycth_2303691,2.29 
Mycth_2303692,17.14 
Mycth_2303693,6.20 
Mycth_2303695,4.80 
Mycth_2303701,0.15 
Mycth_2303702,0.06 
Mycth_2303707,0.08 
Mycth_2303709,0.10 
Mycth_2303718,6.42 
Mycth_2303722,12.59 
Mycth_2303724,18.69 
Mycth_2303725,113.69 
Mycth_2303730,33.54 
Mycth_2303731,22.06 
Mycth_2303733,28.37 
Mycth_2303736,17.94 
Mycth_2303738,25.91 
Mycth_2303748,28.40 
Mycth_2303750,22.03 
Mycth_2303752,88.18 
Mycth_2303754,25.51 
Mycth_2303755,193.09 
Mycth_2303763,37.55 
Mycth_2303766,382.31 
Mycth_2303773,64.73 
Mycth_2303774,3.61 
Mycth_2303780,3.32 
Mycth_2303781,30.45 
Mycth_2303791,19.53 
Mycth_2303798,10.62 
Mycth_2303799,25.18 
Mycth_2303801,56.93 
Mycth_2303804,91.43 
Mycth_2303808,48.16 
Mycth_2303810,11.54 
Mycth_2303811,19.35 
Mycth_2303813,72.80 
Mycth_2303816,68.90 
Mycth_2303817,57.60 
Mycth_2303819,25.09 
Mycth_2303821,20.64 
Mycth_2303826,37.75 
Mycth_2303828,81.36 
Mycth_2303831,22.46 
Mycth_2303832,145.29 
Mycth_2303838,133.61 
Mycth_2303843,22.49 
Mycth_2303849,24.30 
Mycth_2303853,9.11 
Mycth_2303859,22.18 
Mycth_2303861,2.46 
Mycth_2303862,2.48 
Mycth_2303864,5.15 
Mycth_2303867,20.74 
Mycth_2303871,17.38 
Mycth_2303876,16.27 
Mycth_2303878,65.61 
Mycth_2303882,39.55 
Mycth_2303885,12.82 
Mycth_2303887,17.96 
Mycth_2303896,50.69 
Mycth_2303901,19.11 
Mycth_2303903,58.65 
Mycth_2303908,11.89 
Mycth_2303910,83.88 
Mycth_2303918,34.29 
Mycth_2303921,65.01 
Mycth_2303924,22.30 
Mycth_2303929,24.89 
Mycth_2303933,59.24 
Mycth_2303934,15.64 
Mycth_2303936,15.20 
Mycth_2303937,54.37 
Mycth_2303939,9.96 
Mycth_2303940,131.89 
Mycth_2303945,33.75 
Mycth_2303946,56.45 
Mycth_2303950,24.21 
Mycth_2303954,21.05 
Mycth_2303957,4.94 
Mycth_2303964,18.10 
Mycth_2303965,46.59 
Mycth_2303980,22.19 
Mycth_2303986,10.44 
Mycth_2303987,72.86 
Mycth_2303995,15.97 
Mycth_2303996,6.70 
Mycth_2304000,29.17 
Mycth_2304003,13.39 
Mycth_2304004,17.97 
Mycth_2304008,17.43 
Mycth_2304011,21.53 
Mycth_2304014,27.73 
Mycth_2304021,52.54 
Mycth_2304022,70.07 
Mycth_2304023,4.26 
Mycth_2304027,76.93 
Mycth_2304032,108.83 
Mycth_2304034,30.18 
Mycth_2304036,20.64 
Mycth_2304038,1.14 
Mycth_2304039,26.43 
Mycth_2304041,21.27 
Mycth_2304045,101.46 
Mycth_2304051,73.11 
Mycth_2304053,90.85 
Mycth_2304055,422.18 
Mycth_2304056,6.73 
Mycth_2304063,378.51 
Mycth_2304071,20.00 
Mycth_2304073,13.97 
Mycth_2304075,111.66 
Mycth_2304079,102.61 
Mycth_2304085,35.33 
Mycth_2304087,9.79 
Mycth_2304098,78.75 
Mycth_2304102,217.38 
Mycth_2304104,21.17 
Mycth_2304106,84.15 
Mycth_2304108,11.76 
Mycth_2304109,64.53 
Mycth_2304111,7.84 
Mycth_2304112,10.68 
Mycth_2304113,10.58 
Mycth_2304115,22.35 
Mycth_2304118,36.90 
Mycth_2304122,153.70 
Mycth_2304124,19.76 
Mycth_2304127,39.99 
Mycth_2304130,33.88 
Mycth_2304133,53.11 
Mycth_2304135,5.70 
Mycth_2304137,19.21 
Mycth_2304140,20.29 
Mycth_2304142,22.27 
Mycth_2304143,9.66 
Mycth_2304147,46.27 
Mycth_2304154,8.68 
Mycth_2304164,123.40 
Mycth_2304176,23.31 
Mycth_2304177,43.37 
Mycth_2304184,23.35 
Mycth_2304187,16.51 
Mycth_2304190,46.84 
Mycth_2304195,49.71 
Mycth_2304197,21.76 
Mycth_2304200,30.98 
Mycth_2304202,1.63 
Mycth_2304203,80.86 
Mycth_2304213,21.84 
Mycth_2304224,85.43 
Mycth_2304227,8.84 
Mycth_2304231,1104.27 
Mycth_2304236,22.89 
Mycth_2304239,2.12 
Mycth_2304243,21.99 
Mycth_2304244,114.31 
Mycth_2304247,21.92 
Mycth_2304250,6.35 
Mycth_2304255,8.18 
Mycth_2304256,794.41 
Mycth_2304257,39.30 
Mycth_2304258,18.84 
Mycth_2304259,19.81 
Mycth_2304264,20.19 
Mycth_2304268,66.73 
Mycth_2304273,41.10 
Mycth_2304280,10.57 
Mycth_2304281,20.18 
Mycth_2304287,30.09 
Mycth_2304288,132.09 
Mycth_2304289,27.70 
Mycth_2304292,51.59 
Mycth_2304300,25.45 
Mycth_2304301,37.10 
Mycth_2304302,36.10 
Mycth_2304303,63.15 
Mycth_2304309,29.16 
Mycth_2304313,56.98 
Mycth_2304323,0.89 
Mycth_2304324,5.60 
Mycth_2304326,4.69 
Mycth_2304336,7.65 
Mycth_2304338,259.73 
Mycth_2304387,17.95 
Mycth_2304388,195.07 
Mycth_2304390,10.43 
Mycth_2304395,30.92 
Mycth_2304400,36.42 
Mycth_2304403,98.27 
Mycth_2304406,19.72 
Mycth_2304410,82.87 
Mycth_2304414,143.76 
Mycth_2304416,52.46 
Mycth_2304419,8.48 
Mycth_2304420,0.35 
Mycth_2304423,3.10 
Mycth_2304424,0.38 
Mycth_2304427,2.98 
Mycth_2304429,17.25 
Mycth_2304441,361.62 
Mycth_2304442,33.53 
Mycth_2304446,34.28 
Mycth_2304452,28.55 
Mycth_2304457,18.05 
Mycth_2304458,33.92 
Mycth_2304462,75.95 
Mycth_2304464,231.85 
Mycth_2304475,51.60 
Mycth_2304479,39.93 
Mycth_2304481,12.47 
Mycth_2304487,44.05 
Mycth_2304489,69.57 
Mycth_2304491,27.66 
Mycth_2304495,74.86 
Mycth_2304497,1.23 
Mycth_2304498,67.26 
Mycth_2304508,44.21 
Mycth_2304509,37.04 
Mycth_2304512,35.45 
Mycth_2304515,15.10 
Mycth_2304517,53.11 
Mycth_2304519,48.20 
Mycth_2304523,32.98 
Mycth_2304524,6.64 
Mycth_2304525,39.67 
Mycth_2304529,64.06 
Mycth_2304539,34.46 
Mycth_2304541,50.64 
Mycth_2304543,33.34 
Mycth_2304545,23.17 
Mycth_2304547,15.88 
Mycth_2304548,30.85 
Mycth_2304549,55.91 
Mycth_2304552,47.01 
Mycth_2304554,15.61 
Mycth_2304561,44.48 
Mycth_2304566,103.17 
Mycth_2304568,640.80 
Mycth_2304570,63.97 
Mycth_2304574,4.60 
Mycth_2304576,29.24 
Mycth_2304585,23.47 
Mycth_2304586,107.17 
Mycth_2304589,118.02 
Mycth_2304592,4.96 
Mycth_2304593,10.66 
Mycth_2304594,100.79 
Mycth_2304596,34.62 
Mycth_2304598,184.95 
Mycth_2304601,21.76 
Mycth_2304603,233.81 
Mycth_2304605,38.14 
Mycth_2304608,15.48 
Mycth_2304613,68.47 
Mycth_2304617,70.23 
Mycth_2304619,26.93 
Mycth_2304622,21.11 
Mycth_2304623,27.59 
Mycth_2304624,83.26 
Mycth_2304626,7.67 
Mycth_2304628,34.78 
Mycth_2304629,16.71 
Mycth_2304632,10.81 
Mycth_2304645,19.81 
Mycth_2304647,2.20 
Mycth_2304655,81.21 
Mycth_2304659,48.83 
Mycth_2304663,83.41 
Mycth_2304670,140.91 
Mycth_2304672,25.18 
Mycth_2304673,42.83 
Mycth_2304677,196.94 
Mycth_2304681,79.85 
Mycth_2304686,21.10 
Mycth_2304698,54.48 
Mycth_2304699,40.26 
Mycth_2304703,208.64 
Mycth_2304704,205.30 
Mycth_2304708,42.85 
Mycth_2304715,41.68 
Mycth_2304722,29.98 
Mycth_2304725,18.09 
Mycth_2304728,151.93 
Mycth_2304734,100.07 
Mycth_2304739,28.86 
Mycth_2304750,62.07 
Mycth_2304758,116.12 
Mycth_2304760,23.76 
Mycth_2304763,21.38 
Mycth_2304768,136.31 
Mycth_2304780,28.42 
Mycth_2304786,16.57 
Mycth_2304788,6.47 
Mycth_2304795,1.46 
Mycth_2304797,25.92 
Mycth_2304799,37.48 
Mycth_2304802,98.91 
Mycth_2304806,7.18 
Mycth_2304808,26.88 
Mycth_2304811,35.74 
Mycth_2304814,107.50 
Mycth_2304820,29.33 
Mycth_2304823,46.88 
Mycth_2304826,39.23 
Mycth_2304829,873.30 
Mycth_2304831,30.60 
Mycth_2304836,74.69 
Mycth_2304838,12.87 
Mycth_2304840,121.05 
Mycth_2304842,62.13 
Mycth_2304845,35.95 
Mycth_2304848,89.46 
Mycth_2304851,29.39 
Mycth_2304854,15.08 
Mycth_2304856,47.29 
Mycth_2304857,34.60 
Mycth_2304858,20.10 
Mycth_2304860,41.04 
Mycth_2304865,51.27 
Mycth_2304873,10.01 
Mycth_2304875,17.95 
Mycth_2304877,9.13 
Mycth_2304880,27.46 
Mycth_2304881,41.18 
Mycth_2304883,91.41 
Mycth_2304884,26.83 
Mycth_2304886,175.63 
Mycth_2304889,71.03 
Mycth_2304892,107.34 
Mycth_2304897,170.40 
Mycth_2304900,188.25 
Mycth_2304904,35.90 
Mycth_2304906,29.50 
Mycth_2304910,107.54 
Mycth_2304915,69.77 
Mycth_2304920,24.45 
Mycth_2304921,23.28 
Mycth_2304925,23.50 
Mycth_2304928,61.55 
Mycth_2304929,153.89 
Mycth_2304931,396.19 
Mycth_2304934,25.78 
Mycth_2304940,33.95 
Mycth_2304941,24.45 
Mycth_2304944,11.05 
Mycth_2304947,29.95 
Mycth_2304956,93.38 
Mycth_2304958,16.25 
Mycth_2304963,112.31 
Mycth_2304973,4.73 
Mycth_2304975,3.56 
Mycth_2304976,14.18 
Mycth_2304978,8.92 
Mycth_2304982,33.77 
Mycth_2304984,16.89 
Mycth_2304985,20.17 
Mycth_2304987,18.44 
Mycth_2304989,7.09 
Mycth_2304990,21.15 
Mycth_2304992,14.24 
Mycth_2304994,24.47 
Mycth_2304997,0.47 
Mycth_2304999,37.49 
Mycth_2305001,324.59 
Mycth_2305005,13.08 
Mycth_2305009,87.25 
Mycth_2305012,90.57 
Mycth_2305019,22.66 
Mycth_2305021,11.41 
Mycth_2305024,12.90 
Mycth_2305025,32.64 
Mycth_2305028,27.25 
Mycth_2305032,37.27 
Mycth_2305041,19.02 
Mycth_2305043,313.69 
Mycth_2305048,57.59 
Mycth_2305050,136.10 
Mycth_2305051,30.89 
Mycth_2305054,23.26 
Mycth_2305058,46.19 
Mycth_2305067,208.97 
Mycth_2305076,234.64 
Mycth_2305078,33.16 
Mycth_2305080,25.05 
Mycth_2305083,33.70 
Mycth_2305086,76.64 
Mycth_2305096,41.38 
Mycth_2305097,73.91 
Mycth_2305104,9.52 
Mycth_2305106,49.34 
Mycth_2305107,76.95 
Mycth_2305109,13.72 
Mycth_2305112,24.23 
Mycth_2305118,213.85 
Mycth_2305121,34.21 
Mycth_2305125,1.67 
Mycth_2305128,146.95 
Mycth_2305132,63.07 
Mycth_2305133,23.77 
Mycth_2305137,56.66 
Mycth_2305142,62.19 
Mycth_2305145,27.06 
Mycth_2305146,10.98 
Mycth_2305147,0.53 
Mycth_2305148,24.48 
Mycth_2305149,47.64 
Mycth_2305156,6.43 
Mycth_2305158,39.83 
Mycth_2305160,39.71 
Mycth_2305170,55.79 
Mycth_2305172,91.05 
Mycth_2305173,17.92 
Mycth_2305186,23.19 
Mycth_2305189,171.53 
Mycth_2305190,49.32 
Mycth_2305193,33.87 
Mycth_2305195,35.39 
Mycth_2305200,38.45 
Mycth_2305202,18.81 
Mycth_2305205,40.18 
Mycth_2305210,36.04 
Mycth_2305213,41.67 
Mycth_2305218,9.70 
Mycth_2305224,40.76 
Mycth_2305231,34.94 
Mycth_2305251,28.25 
Mycth_2305258,47.47 
Mycth_2305259,51.09 
Mycth_2305262,22.44 
Mycth_2305264,52.72 
Mycth_2305265,21.34 
Mycth_2305269,21.70 
Mycth_2305285,10.05 
Mycth_2305288,34.37 
Mycth_2305292,45.24 
Mycth_2305293,24.85 
Mycth_2305305,35.75 
Mycth_2305315,143.20 
Mycth_2305316,2.71 
Mycth_2305317,17.23 
Mycth_2305327,25.31 
Mycth_2305328,12.35 
Mycth_2305331,28.89 
Mycth_2305333,19.45 
Mycth_2305336,31.68 
Mycth_2305337,20.18 
Mycth_2305340,104.46 
Mycth_2305342,21.99 
Mycth_2305345,14.31 
Mycth_2305349,26.05 
Mycth_2305350,68.24 
Mycth_2305356,75.95 
Mycth_2305357,1.09 
Mycth_2305366,25.89 
Mycth_2305371,33.83 
Mycth_2305375,7.61 
Mycth_2305377,0.38 
Mycth_2305379,2.91 
Mycth_2305381,2.34 
Mycth_2305382,22.56 
Mycth_2305389,3.01 
Mycth_2305390,0.07 
Mycth_2305394,38.10 
Mycth_2305395,28.64 
Mycth_2305398,3.98 
