Mycth_2293935,2.04 
Mycth_2293936,0.27 
Mycth_2293939,81.28 
Mycth_2293942,549.27 
Mycth_2293944,25.41 
Mycth_2293947,47.09 
Mycth_2293949,25.54 
Mycth_2293953,51.45 
Mycth_2293954,46.93 
Mycth_2293957,205.46 
Mycth_2293959,82.36 
Mycth_2293961,33.72 
Mycth_2293962,18.02 
Mycth_2293963,13.17 
Mycth_2293965,16.78 
Mycth_2293966,16.08 
Mycth_2293968,19.52 
Mycth_2293969,33.76 
Mycth_2293970,43.45 
Mycth_2293973,8.23 
Mycth_2293977,23.87 
Mycth_2293982,25.33 
Mycth_2293986,19.10 
Mycth_2293995,19.72 
Mycth_2293998,26.96 
Mycth_2293999,40.81 
Mycth_2294001,17.83 
Mycth_2294003,49.33 
Mycth_2294005,13.32 
Mycth_2294006,36.32 
Mycth_2294008,60.04 
Mycth_2294022,31.02 
Mycth_2294026,19.81 
Mycth_2294033,90.00 
Mycth_2294035,53.41 
Mycth_2294036,6.22 
Mycth_2294037,24.81 
Mycth_2294039,33.41 
Mycth_2294048,30.40 
Mycth_2294051,42.49 
Mycth_2294054,44.14 
Mycth_2294062,292.19 
Mycth_2294065,16.43 
Mycth_2294067,10.86 
Mycth_2294074,26.50 
Mycth_2294077,93.48 
Mycth_2294085,54.10 
Mycth_2294086,19.65 
Mycth_2294088,22.56 
Mycth_2294089,32.22 
Mycth_2294092,46.94 
Mycth_2294099,41.83 
Mycth_2294100,8.65 
Mycth_2294101,6.64 
Mycth_2294104,63.67 
Mycth_2294109,5.37 
Mycth_2294110,27.40 
Mycth_2294115,51.93 
Mycth_2294116,3.60 
Mycth_2294124,89.54 
Mycth_2294137,13.86 
Mycth_2294138,13.49 
Mycth_2294143,65.93 
Mycth_2294145,22.39 
Mycth_2294147,10.87 
Mycth_2294148,224.71 
Mycth_2294152,0.00 
Mycth_2294164,25.81 
Mycth_2294165,11.07 
Mycth_2294168,112.41 
Mycth_2294173,44.13 
Mycth_2294181,102.64 
Mycth_2294188,67.30 
Mycth_2294189,18.41 
Mycth_2294191,12.03 
Mycth_2294192,30.90 
Mycth_2294193,30.86 
Mycth_2294197,15.31 
Mycth_2294200,16.70 
Mycth_2294202,19.42 
Mycth_2294206,77.60 
Mycth_2294210,86.41 
Mycth_2294213,23.54 
Mycth_2294215,553.58 
Mycth_2294216,42.56 
Mycth_2294218,115.39 
Mycth_2294220,39.33 
Mycth_2294223,6.09 
Mycth_2294224,11.94 
Mycth_2294226,22.50 
Mycth_2294230,46.66 
Mycth_2294231,29.04 
Mycth_2294232,24.77 
Mycth_2294233,2.43 
Mycth_2294236,14.95 
Mycth_2294238,66.86 
Mycth_2294240,166.18 
Mycth_2294243,171.87 
Mycth_2294247,45.81 
Mycth_2294249,39.64 
Mycth_2294250,28.60 
Mycth_2294252,56.07 
Mycth_2294253,42.80 
Mycth_2294261,34.46 
Mycth_2294264,23.37 
Mycth_2294267,13.24 
Mycth_2294268,19.37 
Mycth_2294274,92.83 
Mycth_2294281,116.42 
Mycth_2294289,21.55 
Mycth_2294293,15.55 
Mycth_2294298,68.56 
Mycth_2294300,32.97 
Mycth_2294303,170.29 
Mycth_2294307,18.22 
Mycth_2294309,25.69 
Mycth_2294310,23.77 
Mycth_2294314,19.69 
Mycth_2294321,219.98 
Mycth_2294324,14.90 
Mycth_2294326,26.50 
Mycth_2294330,143.60 
Mycth_2294333,12.86 
Mycth_2294336,12.93 
Mycth_2294340,17.35 
Mycth_2294343,25.73 
Mycth_2294344,7.94 
Mycth_2294347,21.81 
Mycth_2294348,3.56 
Mycth_2294350,114.94 
Mycth_2294353,52.14 
Mycth_2294358,40.76 
Mycth_2294361,32.90 
Mycth_2294362,77.43 
Mycth_2294366,30.74 
Mycth_2294367,23.03 
Mycth_2294369,35.63 
Mycth_2294372,58.54 
Mycth_2294375,264.20 
Mycth_2294384,52.25 
Mycth_2294385,13.42 
Mycth_2294386,34.60 
Mycth_2294390,27.14 
Mycth_2294392,23.98 
Mycth_2294394,53.69 
Mycth_2294398,14.01 
Mycth_2294400,18.08 
Mycth_2294401,20.73 
Mycth_2294405,19.88 
Mycth_2294406,46.02 
Mycth_2294408,24.02 
Mycth_2294412,44.11 
Mycth_2294414,35.26 
Mycth_2294415,47.35 
Mycth_2294417,12.20 
Mycth_2294418,57.50 
Mycth_2294421,23.86 
Mycth_2294422,24.51 
Mycth_2294426,15.00 
Mycth_2294427,53.63 
Mycth_2294429,43.45 
Mycth_2294430,98.03 
Mycth_2294433,34.06 
Mycth_2294435,52.39 
Mycth_2294445,18.52 
Mycth_2294446,19.09 
Mycth_2294448,15.52 
Mycth_2294455,8.56 
Mycth_2294459,67.44 
Mycth_2294471,45.19 
Mycth_2294472,28.94 
Mycth_2294476,56.78 
Mycth_2294478,29.11 
Mycth_2294482,53.98 
Mycth_2294483,17.42 
Mycth_2294485,18.61 
Mycth_2294490,105.24 
Mycth_2294493,11.12 
Mycth_2294496,87.72 
Mycth_2294498,114.44 
Mycth_2294499,32.21 
Mycth_2294503,21.53 
Mycth_2294504,64.75 
Mycth_2294518,12.59 
Mycth_2294520,19.00 
Mycth_2294522,16.39 
Mycth_2294523,30.59 
Mycth_2294525,23.61 
Mycth_2294540,22.20 
Mycth_2294541,49.17 
Mycth_2294543,5.52 
Mycth_2294547,78.16 
Mycth_2294549,1.65 
Mycth_2294550,22.92 
Mycth_2294554,33.57 
Mycth_2294555,19.96 
Mycth_2294558,39.96 
Mycth_2294559,8.18 
Mycth_2294574,163.65 
Mycth_2294582,230.33 
Mycth_2294585,39.23 
Mycth_2294587,19.16 
Mycth_2294589,98.69 
Mycth_2294596,49.03 
Mycth_2294601,4.67 
Mycth_2294607,112.21 
Mycth_2294614,19.36 
Mycth_2294618,56.61 
Mycth_2294621,1229.42 
Mycth_2294623,11.72 
Mycth_2294624,56.75 
Mycth_2294631,49.87 
Mycth_2294635,13.67 
Mycth_2294640,40.62 
Mycth_2294643,55.92 
Mycth_2294646,3.16 
Mycth_2294650,25.07 
Mycth_2294653,2.97 
Mycth_2294655,29.77 
Mycth_2294657,14.79 
Mycth_2294661,42.20 
Mycth_2294663,19.13 
Mycth_2294664,25.60 
Mycth_2294675,50.38 
Mycth_2294679,341.17 
Mycth_2294684,15.83 
Mycth_2294689,37.83 
Mycth_2294698,70.21 
Mycth_2294700,35.04 
Mycth_2294705,126.73 
Mycth_2294706,18.84 
Mycth_2294707,87.61 
Mycth_2294711,0.34 
Mycth_2294713,45.99 
Mycth_2294721,91.07 
Mycth_2294727,130.18 
Mycth_2294730,42.04 
Mycth_2294733,46.34 
Mycth_2294734,647.80 
Mycth_2294738,27.29 
Mycth_2294749,34.41 
Mycth_2294752,31.67 
Mycth_2294755,130.02 
Mycth_2294757,42.33 
Mycth_2294760,102.66 
Mycth_2294761,16.09 
Mycth_2294768,172.65 
Mycth_2294774,26.36 
Mycth_2294775,129.69 
Mycth_2294783,37.37 
Mycth_2294784,28.01 
Mycth_2294789,35.57 
Mycth_2294791,110.00 
Mycth_2294793,345.88 
Mycth_2294795,29.44 
Mycth_2294799,20.07 
Mycth_2294800,50.95 
Mycth_2294802,71.36 
Mycth_2294805,103.76 
Mycth_2294810,29.18 
Mycth_2294811,290.11 
Mycth_2294813,191.17 
Mycth_2294814,13.20 
Mycth_2294815,29.05 
Mycth_2294816,41.57 
Mycth_2294817,50.38 
Mycth_2294820,18.91 
Mycth_2294821,255.96 
Mycth_2294824,0.51 
Mycth_2294825,20.46 
Mycth_2294830,20.67 
Mycth_2294835,113.69 
Mycth_2294840,482.12 
Mycth_2294844,51.34 
Mycth_2294846,42.64 
Mycth_2294851,36.62 
Mycth_2294852,28.91 
Mycth_2294854,23.33 
Mycth_2294858,12.64 
Mycth_2294860,46.04 
Mycth_2294863,24.64 
Mycth_2294864,26.86 
Mycth_2294867,52.19 
Mycth_2294870,14.06 
Mycth_2294872,41.50 
Mycth_2294878,466.35 
Mycth_2294886,60.14 
Mycth_2294895,459.80 
Mycth_2294897,31.61 
Mycth_2294923,61.02 
Mycth_2294926,32.02 
Mycth_2294928,30.94 
Mycth_2294934,204.30 
Mycth_2294938,139.82 
Mycth_2294942,28.87 
Mycth_2294943,126.05 
Mycth_2294947,34.22 
Mycth_2294959,383.74 
Mycth_2294962,27.98 
Mycth_2294970,8.01 
Mycth_2294977,20.48 
Mycth_2294980,6.91 
Mycth_2294987,96.78 
Mycth_2294991,64.50 
Mycth_2294994,22.30 
Mycth_2294996,8.67 
Mycth_2294998,23.96 
Mycth_2294999,16.07 
Mycth_2295005,209.09 
Mycth_2295009,535.44 
Mycth_2295015,15.51 
Mycth_2295017,5.41 
Mycth_2295019,15.41 
Mycth_2295020,13.94 
Mycth_2295025,193.16 
Mycth_2295033,5.32 
Mycth_2295034,19.75 
Mycth_2295037,29.58 
Mycth_2295038,55.79 
Mycth_2295039,61.86 
Mycth_2295040,497.07 
Mycth_2295044,21.02 
Mycth_2295050,64.44 
Mycth_2295056,89.64 
Mycth_2295064,0.25 
Mycth_2295068,108.41 
Mycth_2295069,331.53 
Mycth_2295071,20.48 
Mycth_2295074,11.41 
Mycth_2295075,10.62 
Mycth_2295076,13.48 
Mycth_2295083,725.26 
Mycth_2295088,16.92 
Mycth_2295089,116.60 
Mycth_2295090,29.58 
Mycth_2295092,35.25 
Mycth_2295096,81.90 
Mycth_2295097,88.41 
Mycth_2295098,80.34 
Mycth_2295100,19.55 
Mycth_2295106,54.98 
Mycth_2295109,21.41 
Mycth_2295112,632.43 
Mycth_2295119,188.97 
Mycth_2295120,26.56 
Mycth_2295124,5.58 
Mycth_2295128,5.31 
Mycth_2295130,74.25 
Mycth_2295132,23.99 
Mycth_2295135,66.69 
Mycth_2295138,130.80 
Mycth_2295141,20.63 
Mycth_2295145,21.41 
Mycth_2295152,13.23 
Mycth_2295153,42.61 
Mycth_2295154,13.14 
Mycth_2295155,63.25 
Mycth_2295158,37.42 
Mycth_2295162,41.34 
Mycth_2295164,20.20 
Mycth_2295168,67.03 
Mycth_2295173,141.51 
Mycth_2295174,650.38 
Mycth_2295176,30.31 
Mycth_2295177,17.66 
Mycth_2295178,26.79 
Mycth_2295180,29.11 
Mycth_2295183,13.19 
Mycth_2295186,6.36 
Mycth_2295190,295.87 
Mycth_2295193,19.10 
Mycth_2295196,23.75 
Mycth_2295198,23.28 
Mycth_2295204,30.64 
Mycth_2295207,54.85 
Mycth_2295212,44.84 
Mycth_2295218,55.72 
Mycth_2295220,63.16 
Mycth_2295228,40.92 
Mycth_2295230,44.85 
Mycth_2295239,188.61 
Mycth_2295242,63.84 
Mycth_2295243,41.51 
Mycth_2295245,24.95 
Mycth_2295248,16.58 
Mycth_2295250,44.24 
Mycth_2295253,61.54 
Mycth_2295254,13.53 
Mycth_2295255,15.22 
Mycth_2295256,79.39 
Mycth_2295258,0.74 
Mycth_2295261,661.05 
Mycth_2295266,3.70 
Mycth_2295268,11.23 
Mycth_2295272,190.77 
Mycth_2295275,33.10 
Mycth_2295280,78.89 
Mycth_2295283,26.13 
Mycth_2295284,16.15 
Mycth_2295287,38.43 
Mycth_2295289,44.83 
Mycth_2295290,90.87 
Mycth_2295293,86.39 
Mycth_2295298,0.72 
Mycth_2295301,5.93 
Mycth_2295307,75.97 
Mycth_2295309,5.48 
Mycth_2295311,45.00 
Mycth_2295315,90.02 
Mycth_2295317,11.74 
Mycth_2295321,16.38 
Mycth_2295324,16.86 
Mycth_2295331,56.11 
Mycth_2295337,0.47 
Mycth_2295338,0.90 
Mycth_2295344,16.07 
Mycth_2295346,105.75 
Mycth_2295347,24.59 
Mycth_2295350,252.15 
Mycth_2295353,17.11 
Mycth_2295355,42.61 
Mycth_2295358,5.22 
Mycth_2295362,71.66 
Mycth_2295366,16.70 
Mycth_2295383,286.59 
Mycth_2295391,2.85 
Mycth_2295392,36.76 
Mycth_2295396,3.14 
Mycth_2295397,2.00 
Mycth_2295405,3.39 
Mycth_2295409,18.22 
Mycth_2295414,44.39 
Mycth_2295416,45.24 
Mycth_2295424,95.80 
Mycth_2295431,0.80 
Mycth_2295432,32.60 
Mycth_2295433,75.71 
Mycth_2295436,40.95 
Mycth_2295438,1098.40 
Mycth_2295439,112.58 
Mycth_2295441,9.67 
Mycth_2295444,2.47 
Mycth_2295445,8.39 
Mycth_2295490,93.86 
Mycth_2295497,33.54 
Mycth_2295498,18.42 
Mycth_2295501,9.28 
Mycth_2295502,9.39 
Mycth_2295504,4.57 
Mycth_2295506,4.52 
Mycth_2295508,36.82 
Mycth_2295512,20.63 
Mycth_2295514,402.39 
Mycth_2295518,9.69 
Mycth_2295521,23.90 
Mycth_2295527,2.81 
Mycth_2295555,5.47 
Mycth_2295558,19.36 
Mycth_2295561,31.64 
Mycth_2295563,0.66 
Mycth_2295564,2.70 
Mycth_2295570,69.35 
Mycth_2295588,11.90 
Mycth_2295590,63.84 
Mycth_2295591,121.45 
Mycth_2295595,0.86 
Mycth_2295596,2.90 
Mycth_2295598,8.43 
Mycth_2295600,46.05 
Mycth_2295601,39.75 
Mycth_2295606,10.71 
Mycth_2295609,64.60 
Mycth_2295614,33.71 
Mycth_2295616,22.81 
Mycth_2295624,8.99 
Mycth_2295629,53.76 
Mycth_2295633,25.70 
Mycth_2295634,7.43 
Mycth_2295635,16.78 
Mycth_2295637,24.64 
Mycth_2295642,31.86 
Mycth_2295647,63.64 
Mycth_2295651,16.21 
Mycth_2295666,45.18 
Mycth_2295675,116.40 
Mycth_2295684,84.65 
Mycth_2295692,162.14 
Mycth_2295697,8.85 
Mycth_2295699,5.37 
Mycth_2295704,7.09 
Mycth_2295707,17.31 
Mycth_2295709,73.82 
Mycth_2295714,8.73 
Mycth_2295716,3.07 
Mycth_2295718,8.28 
Mycth_2295720,14.03 
Mycth_2295721,8.14 
Mycth_2295724,249.50 
Mycth_2295727,23.59 
Mycth_2295728,17.53 
Mycth_2295729,184.53 
Mycth_2295731,6.25 
Mycth_2295736,21.50 
Mycth_2295737,173.71 
Mycth_2295741,4.79 
Mycth_2295743,3.93 
Mycth_2295744,11.82 
Mycth_2295745,21.72 
Mycth_2295747,23.38 
Mycth_2295750,91.52 
Mycth_2295756,166.45 
Mycth_2295763,38.79 
Mycth_2295764,35.30 
Mycth_2295767,15.57 
Mycth_2295768,35.67 
Mycth_2295769,70.56 
Mycth_2295771,18.22 
Mycth_2295773,9.73 
Mycth_2295774,23.57 
Mycth_2295777,18.00 
Mycth_2295788,1.54 
Mycth_2295791,9.93 
Mycth_2295798,15.97 
Mycth_2295799,23.56 
Mycth_2295800,71.05 
Mycth_2295802,61.76 
Mycth_2295809,31.35 
Mycth_2295812,88.78 
Mycth_2295813,33.86 
Mycth_2295817,19.72 
Mycth_2295820,16.12 
Mycth_2295825,224.20 
Mycth_2295827,49.32 
Mycth_2295833,103.67 
Mycth_2295836,20.07 
Mycth_2295838,50.68 
Mycth_2295845,20.17 
Mycth_2295846,6.85 
Mycth_2295851,51.67 
Mycth_2295852,20.54 
Mycth_2295853,7.70 
Mycth_2295856,31.47 
Mycth_2295857,46.71 
Mycth_2295859,15.87 
Mycth_2295861,0.00 
Mycth_2295862,30.91 
Mycth_2295863,35.32 
Mycth_2295866,74.58 
Mycth_2295868,24.48 
Mycth_2295870,171.07 
Mycth_2295873,43.12 
Mycth_2295876,15.07 
Mycth_2295879,24.65 
Mycth_2295880,8.48 
Mycth_2295881,14.37 
Mycth_2295883,14.75 
Mycth_2295885,85.09 
Mycth_2295894,49.07 
Mycth_2295895,18.77 
Mycth_2295898,21.48 
Mycth_2295900,6.53 
Mycth_2295902,98.88 
Mycth_2295903,72.03 
Mycth_2295904,25.49 
Mycth_2295905,4.99 
Mycth_2295908,129.41 
Mycth_2295909,137.60 
Mycth_2295915,110.63 
Mycth_2295917,28.61 
Mycth_2295918,18.69 
Mycth_2295922,256.16 
Mycth_2295923,26.32 
Mycth_2295925,32.74 
Mycth_2295926,21.36 
Mycth_2295928,23.73 
Mycth_2295930,40.30 
Mycth_2295931,70.31 
Mycth_2295934,42.35 
Mycth_2295937,20.65 
Mycth_2295939,12.91 
Mycth_2295942,39.23 
Mycth_2295945,578.16 
Mycth_2295948,14.39 
Mycth_2295952,22.19 
Mycth_2295962,3.64 
Mycth_2295965,12.45 
Mycth_2295966,27.61 
Mycth_2295968,48.76 
Mycth_2295970,52.25 
Mycth_2295973,11.29 
Mycth_2295976,497.24 
Mycth_2295979,52.38 
Mycth_2295983,23.61 
Mycth_2295985,12.72 
Mycth_2295989,913.97 
Mycth_2295992,98.93 
Mycth_2295997,25.41 
Mycth_2295999,84.66 
Mycth_2296001,288.54 
Mycth_2296005,259.17 
Mycth_2296007,16.09 
Mycth_2296009,16.75 
Mycth_2296014,12.22 
Mycth_2296015,36.56 
Mycth_2296019,12.55 
Mycth_2296022,19.54 
Mycth_2296038,339.61 
Mycth_2296040,31.73 
Mycth_2296041,12.33 
Mycth_2296042,5.38 
Mycth_2296044,10.16 
Mycth_2296049,55.44 
Mycth_2296051,11.68 
Mycth_2296056,105.16 
Mycth_2296057,37.11 
Mycth_2296063,9.40 
Mycth_2296064,118.33 
Mycth_2296066,63.65 
Mycth_2296068,19.61 
Mycth_2296069,110.78 
Mycth_2296073,83.47 
Mycth_2296077,25.80 
Mycth_2296080,27.57 
Mycth_2296081,39.21 
Mycth_2296084,86.92 
Mycth_2296085,8.60 
Mycth_2296086,40.52 
Mycth_2296089,19.14 
Mycth_2296092,34.00 
Mycth_2296096,47.78 
Mycth_2296103,34.04 
Mycth_2296104,111.10 
Mycth_2296107,52.14 
Mycth_2296109,73.17 
Mycth_2296114,51.34 
Mycth_2296115,28.11 
Mycth_2296116,53.63 
Mycth_2296117,1.70 
Mycth_2296118,2.06 
Mycth_2296119,2.96 
Mycth_2296120,4.23 
Mycth_2296126,30.20 
Mycth_2296128,144.89 
Mycth_2296130,17.82 
Mycth_2296131,24.56 
Mycth_2296133,33.22 
Mycth_2296135,57.17 
Mycth_2296139,22.45 
Mycth_2296142,14.19 
Mycth_2296144,37.50 
Mycth_2296145,28.32 
Mycth_2296147,32.12 
Mycth_2296150,20.03 
Mycth_2296151,74.91 
Mycth_2296153,57.01 
Mycth_2296155,16.08 
Mycth_2296156,40.13 
Mycth_2296160,32.31 
Mycth_2296162,48.10 
Mycth_2296164,64.14 
Mycth_2296167,23.65 
Mycth_2296169,41.83 
Mycth_2296171,44.63 
Mycth_2296175,26.07 
Mycth_2296179,66.37 
Mycth_2296180,150.09 
Mycth_2296183,333.52 
Mycth_2296191,11.66 
Mycth_2296196,14.62 
Mycth_2296197,56.54 
Mycth_2296201,4.93 
Mycth_2296210,168.78 
Mycth_2296214,10.88 
Mycth_2296219,27.47 
Mycth_2296221,50.62 
Mycth_2296224,17.03 
Mycth_2296228,82.61 
Mycth_2296229,61.53 
Mycth_2296234,54.17 
Mycth_2296236,17.27 
Mycth_2296237,15.59 
Mycth_2296246,23.63 
Mycth_2296247,454.21 
Mycth_2296252,39.40 
Mycth_2296256,48.47 
Mycth_2296260,46.69 
Mycth_2296262,23.64 
Mycth_2296263,73.69 
Mycth_2296265,300.61 
Mycth_2296269,53.52 
Mycth_2296271,75.28 
Mycth_2296277,39.55 
Mycth_2296279,15.83 
Mycth_2296287,83.10 
Mycth_2296291,32.60 
Mycth_2296293,125.06 
Mycth_2296296,41.21 
Mycth_2296297,47.47 
Mycth_2296298,29.41 
Mycth_2296300,89.22 
Mycth_2296305,606.95 
Mycth_2296309,245.59 
Mycth_2296319,28.11 
Mycth_2296320,23.37 
Mycth_2296323,24.75 
Mycth_2296328,47.82 
Mycth_2296333,21.26 
Mycth_2296336,25.37 
Mycth_2296345,71.82 
Mycth_2296350,35.50 
Mycth_2296357,18.50 
Mycth_2296360,59.94 
Mycth_2296361,79.62 
Mycth_2296362,1.40 
Mycth_2296363,2.52 
Mycth_2296368,37.59 
Mycth_2296370,108.59 
Mycth_2296372,168.77 
Mycth_2296376,38.54 
Mycth_2296378,67.77 
Mycth_2296379,24.92 
Mycth_2296381,10.68 
Mycth_2296382,1286.37 
Mycth_2296384,28.96 
Mycth_2296388,15.71 
Mycth_2296392,3.12 
Mycth_2296393,60.86 
Mycth_2296395,29.02 
Mycth_2296399,52.67 
Mycth_2296403,41.77 
Mycth_2296408,92.34 
Mycth_2296409,54.70 
Mycth_2296410,16.57 
Mycth_2296412,8.53 
Mycth_2296424,64.88 
Mycth_2296428,217.40 
Mycth_2296430,46.01 
Mycth_2296432,16.70 
Mycth_2296433,20.95 
Mycth_2296436,47.12 
Mycth_2296438,0.19 
Mycth_2296446,8.71 
Mycth_2296450,672.30 
Mycth_2296456,52.98 
Mycth_2296460,36.07 
Mycth_2296462,27.13 
Mycth_2296465,261.17 
Mycth_2296469,19.93 
Mycth_2296472,21.53 
Mycth_2296474,15.31 
Mycth_2296478,120.07 
Mycth_2296480,60.41 
Mycth_2296486,13.58 
Mycth_2296492,40.88 
Mycth_2296499,117.39 
Mycth_2296502,46.86 
Mycth_2296504,73.63 
Mycth_2296508,71.06 
Mycth_2296513,99.78 
Mycth_2296525,19.10 
Mycth_2296527,19.75 
Mycth_2296529,45.65 
Mycth_2296531,27.15 
Mycth_2296536,287.26 
Mycth_2296547,784.33 
Mycth_2296558,14.58 
Mycth_2296565,17.73 
Mycth_2296570,96.56 
Mycth_2296573,142.11 
Mycth_2296575,15.89 
Mycth_2296578,18.50 
Mycth_2296585,4.75 
Mycth_2296586,59.70 
Mycth_2296588,49.42 
Mycth_2296591,12.82 
Mycth_2296595,48.24 
Mycth_2296599,18.49 
Mycth_2296601,67.07 
Mycth_2296602,34.29 
Mycth_2296610,19.93 
Mycth_2296615,12.48 
Mycth_2296617,9.74 
Mycth_2296618,39.10 
Mycth_2296621,137.86 
Mycth_2296626,207.39 
Mycth_2296628,28.67 
Mycth_2296636,32.59 
Mycth_2296643,8.34 
Mycth_2296645,45.99 
Mycth_2296654,28.81 
Mycth_2296655,31.78 
Mycth_2296656,72.81 
Mycth_2296662,36.42 
Mycth_2296663,38.40 
Mycth_2296673,22.31 
Mycth_2296676,18.52 
Mycth_2296679,36.94 
Mycth_2296681,43.33 
Mycth_2296685,0.49 
Mycth_2296687,56.38 
Mycth_2296691,9.51 
Mycth_2296694,7.31 
Mycth_2296698,66.00 
Mycth_2296700,56.40 
Mycth_2296708,13.08 
Mycth_2296711,18.74 
Mycth_2296713,47.78 
Mycth_2296721,40.87 
Mycth_2296723,60.36 
Mycth_2296724,26.55 
Mycth_2296728,17.75 
Mycth_2296730,25.48 
Mycth_2296734,31.78 
Mycth_2296735,40.76 
Mycth_2296741,13.38 
Mycth_2296757,95.51 
Mycth_2296763,7.61 
Mycth_2296764,21.08 
Mycth_2296766,40.81 
Mycth_2296769,89.58 
Mycth_2296770,14.81 
Mycth_2296774,11.05 
Mycth_2296776,25.07 
Mycth_2296778,28.73 
Mycth_2296781,51.53 
Mycth_2296782,19.81 
Mycth_2296783,11.77 
Mycth_2296784,14.98 
Mycth_2296788,72.98 
Mycth_2296792,7.05 
Mycth_2296798,40.63 
Mycth_2296800,43.16 
Mycth_2296802,47.97 
Mycth_2296804,16.73 
Mycth_2296805,15.80 
Mycth_2296807,209.89 
Mycth_2296812,11.55 
Mycth_2296814,22.28 
Mycth_2296820,36.53 
Mycth_2296824,28.43 
Mycth_2296837,36.32 
Mycth_2296840,15.49 
Mycth_2296844,11.03 
Mycth_2296847,49.26 
Mycth_2296852,16.62 
Mycth_2296854,57.89 
Mycth_2296859,19.82 
Mycth_2296861,10.05 
Mycth_2296866,95.23 
Mycth_2296873,16.85 
Mycth_2296875,59.21 
Mycth_2296876,22.41 
Mycth_2296883,55.29 
Mycth_2296887,13.41 
Mycth_2296889,17.53 
Mycth_2296892,2.56 
Mycth_2296894,24.13 
Mycth_2296904,1203.12 
Mycth_2296905,50.91 
Mycth_2296912,74.40 
Mycth_2296914,38.29 
Mycth_2296915,19.09 
Mycth_2296918,39.54 
Mycth_2296919,12.74 
Mycth_2296924,41.45 
Mycth_2296933,122.84 
Mycth_2296934,56.37 
Mycth_2296935,15.93 
Mycth_2296936,46.37 
Mycth_2296937,12.02 
Mycth_2296938,12.38 
Mycth_2296939,144.04 
Mycth_2296944,26.41 
Mycth_2296946,18.28 
Mycth_2296955,98.13 
Mycth_2296956,20.45 
Mycth_2296957,9.97 
Mycth_2296959,13.30 
Mycth_2296960,59.35 
Mycth_2296962,7.12 
Mycth_2296965,48.10 
Mycth_2296969,122.50 
Mycth_2296974,98.14 
Mycth_2296978,110.84 
Mycth_2296986,6.37 
Mycth_2296992,59.32 
Mycth_2296994,50.41 
Mycth_2296996,38.56 
Mycth_2296998,157.62 
Mycth_2297002,39.80 
Mycth_2297004,880.34 
Mycth_2297007,12.20 
Mycth_2297010,1.71 
Mycth_2297012,11.62 
Mycth_2297018,20.58 
Mycth_2297020,155.36 
Mycth_2297028,33.76 
Mycth_2297030,30.08 
Mycth_2297033,35.02 
Mycth_2297035,67.88 
Mycth_2297038,66.50 
Mycth_2297042,39.48 
Mycth_2297044,36.96 
Mycth_2297048,69.89 
Mycth_2297052,530.90 
Mycth_2297055,7.65 
Mycth_2297059,131.73 
Mycth_2297063,94.94 
Mycth_2297066,53.19 
Mycth_2297068,5.52 
Mycth_2297070,152.20 
Mycth_2297073,7.40 
Mycth_2297077,2.92 
Mycth_2297080,16.81 
Mycth_2297081,2.66 
Mycth_2297082,30.92 
Mycth_2297084,62.34 
Mycth_2297085,64.15 
Mycth_2297087,40.07 
Mycth_2297089,36.21 
Mycth_2297116,159.76 
Mycth_2297117,3.26 
Mycth_2297118,20.57 
Mycth_2297119,40.47 
Mycth_2297121,1.89 
Mycth_2297125,20.11 
Mycth_2297126,8.30 
Mycth_2297128,14.88 
Mycth_2297131,4.96 
Mycth_2297132,6.65 
Mycth_2297133,9.15 
Mycth_2297134,48.70 
Mycth_2297138,52.32 
Mycth_2297142,9.09 
Mycth_2297159,16.22 
Mycth_2297165,4.83 
Mycth_2297167,8.79 
Mycth_2297169,2.76 
Mycth_2297170,5.06 
Mycth_2297171,2.54 
Mycth_2297174,17.97 
Mycth_2297176,52.85 
Mycth_2297177,21.71 
Mycth_2297179,53.56 
Mycth_2297182,8.03 
Mycth_2297184,32.01 
Mycth_2297186,13.33 
Mycth_2297192,2.20 
Mycth_2297195,0.20 
Mycth_2297201,38.32 
Mycth_2297204,573.16 
Mycth_2297207,9.24 
Mycth_2297208,15.96 
Mycth_2297213,6.65 
Mycth_2297214,75.64 
Mycth_2297217,38.38 
Mycth_2297226,24.65 
Mycth_2297229,55.43 
Mycth_2297230,135.63 
Mycth_2297239,1.07 
Mycth_2297242,2.34 
Mycth_2297243,2.17 
Mycth_2297244,4.71 
Mycth_2297246,4.33 
Mycth_2297247,3.97 
Mycth_2297251,44.24 
Mycth_2297253,0.23 
Mycth_2297256,57.13 
Mycth_2297263,225.21 
Mycth_2297265,0.07 
Mycth_2297267,10.75 
Mycth_2297268,47.62 
Mycth_2297273,106.20 
Mycth_2297279,12.43 
Mycth_2297281,15.26 
Mycth_2297284,14.82 
Mycth_2297287,38.18 
Mycth_2297289,22.93 
Mycth_2297291,3.95 
Mycth_2297292,2.03 
Mycth_2297294,29.21 
Mycth_2297296,13.24 
Mycth_2297299,201.39 
Mycth_2297305,43.74 
Mycth_2297307,72.46 
Mycth_2297308,6.40 
Mycth_2297312,34.41 
Mycth_2297319,31.39 
Mycth_2297322,57.03 
Mycth_2297323,20.93 
Mycth_2297324,63.89 
Mycth_2297331,14.23 
Mycth_2297332,38.32 
Mycth_2297337,19.34 
Mycth_2297338,126.56 
Mycth_2297347,28.54 
Mycth_2297348,456.71 
Mycth_2297356,13.20 
Mycth_2297358,38.70 
